Source,Target,Type,ID,Label,timeset,Weight
"We have: 2320 0's, 10123 1's, 10003 2's, 3222 3's.","We have: 2302 0's, 10113 1's, 3330 2's, 3211 3's.",Directed,1863,,,1
"We have: 2320 0's, 10130 1's, 3332 2's, 3232 3's.","We have: 2310 0's, 10121 1's, 3320 2's, 3212 3's.",Directed,1864,,,9
"We have: 2320 0's, 10131 1's, 10002 2's, 3221 3's.","We have: 2302 0's, 10113 1's, 3330 2's, 3211 3's.",Directed,1865,,,16
"We have: 2320 0's, 10131 1's, 3330 2's, 3233 3's.","We have: 2310 0's, 10121 1's, 3320 2's, 3212 3's.",Directed,1866,,,3
"We have: 2320 0's, 10132 1's, 3331 2's, 3231 3's.","We have: 2311 0's, 10121 1's, 3320 2's, 3211 3's.",Directed,1867,,,1
"We have: 2320 0's, 10133 1's, 10002 2's, 3330 3's.","We have: 2301 0's, 10123 1's, 3332 2's, 3311 3's.",Directed,1868,,,9
"We have: 2320 0's, 10133 1's, 10022 2's, 3310 3's.","We have: 2302 0's, 10122 1's, 10011 2's, 3232 3's.",Directed,1869,,,6
"We have: 2321 0's, 10022 1's, 3302 2's, 3133 3's.","We have: 2311 0's, 10012 1's, 3230 2's, 3120 3's.",Directed,1870,,,7
"We have: 2321 0's, 10030 1's, 3313 2's, 3230 3's.","We have: 2310 0's, 10020 1's, 3303 2's, 3210 3's.",Directed,1871,,,7
"We have: 2321 0's, 10030 1's, 3321 2's, 3223 3's.","We have: 2311 0's, 10020 1's, 3303 2's, 3210 3's.",Directed,1872,,,2
"We have: 2321 0's, 10031 1's, 3313 2's, 3230 3's.","We have: 2311 0's, 10020 1's, 3303 2's, 3210 3's.",Directed,1873,,,8
"We have: 2321 0's, 10101 1's, 3300 2's, 3130 3's.","We have: 2303 0's, 10023 1's, 3231 2's, 3112 3's.",Directed,1874,,,11
"We have: 2321 0's, 10102 1's, 3300 2's, 3122 3's.","We have: 2310 0's, 10031 1's, 3222 2's, 3111 3's.",Directed,1875,,,5
"We have: 2321 0's, 10102 1's, 3312 2's, 3220 3's.","We have: 2311 0's, 10031 1's, 3233 2's, 3203 3's.",Directed,1876,,,5
"We have: 2321 0's, 10103 1's, 3310 2's, 3221 3's.","We have: 2311 0's, 10031 1's, 3233 2's, 3203 3's.",Directed,1877,,,1
"We have: 2321 0's, 10110 1's, 10002 2's, 3300 3's.","We have: 2301 0's, 10032 1's, 3332 2's, 3230 3's.",Directed,1878,,,6
"We have: 2321 0's, 10110 1's, 3300 2's, 3121 3's.","We have: 2310 0's, 10031 1's, 3230 2's, 3110 3's.",Directed,1879,,,2
"We have: 2321 0's, 10112 1's, 10001 2's, 3233 3's.","We have: 2310 0's, 10033 1's, 3330 2's, 3222 3's.",Directed,1880,,,7
"We have: 2321 0's, 10112 1's, 10011 2's, 3230 3's.","We have: 2310 0's, 10032 1's, 10000 2's, 3220 3's.",Directed,1881,,,5
"We have: 2321 0's, 10112 1's, 3330 2's, 3303 3's.","We have: 2311 0's, 10101 1's, 3320 2's, 3223 3's.",Directed,1882,,,2
"We have: 2321 0's, 10120 1's, 10000 2's, 3233 3's.","We have: 2302 0's, 10103 1's, 3323 2's, 3222 3's.",Directed,1883,,,1
"We have: 2321 0's, 10120 1's, 3323 2's, 3302 3's.","We have: 2311 0's, 10110 1's, 3311 2's, 3223 3's.",Directed,1884,,,2
"We have: 2321 0's, 10130 1's, 10002 2's, 3332 3's.","We have: 2303 0's, 10113 1's, 3331 2's, 3320 3's.",Directed,1885,,,6
"We have: 2321 0's, 10131 1's, 10000 2's, 3333 3's.","We have: 2303 0's, 10113 1's, 3331 2's, 3320 3's.",Directed,1886,,,5
"We have: 2321 0's, 10131 1's, 10010 2's, 3322 3's.","We have: 2310 0's, 10112 1's, 3333 2's, 3311 3's.",Directed,1887,,,1
"We have: 2321 0's, 10132 1's, 3323 2's, 3231 3's.","We have: 2313 0's, 10121 1's, 3311 2's, 3211 3's.",Directed,1888,,,1
"We have: 2322 0's, 10110 1's, 10002 2's, 3233 3's.","We have: 2310 0's, 10033 1's, 3330 2's, 3222 3's.",Directed,1889,,,4
"We have: 2322 0's, 10110 1's, 10012 2's, 3230 3's.","We have: 2310 0's, 10032 1's, 10000 2's, 3220 3's.",Directed,1890,,,8
"We have: 2322 0's, 10111 1's, 10000 2's, 3300 3's.","We have: 2302 0's, 10033 1's, 3330 2's, 3230 3's.",Directed,1891,,,5
"We have: 2322 0's, 10112 1's, 10001 2's, 3232 3's.","We have: 2311 0's, 10100 1's, 3322 2's, 3222 3's.",Directed,1892,,,1
"We have: 2322 0's, 10120 1's, 10000 2's, 3223 3's.","We have: 2303 0's, 10110 1's, 3321 2's, 3213 3's.",Directed,1893,,,1
"We have: 2322 0's, 10121 1's, 3311 2's, 3202 3's.","We have: 2313 0's, 10103 1's, 3232 2's, 3131 3's.",Directed,1894,,,4
"We have: 2322 0's, 10121 1's, 3311 2's, 3203 3's.","We have: 2313 0's, 10103 1's, 3233 2's, 3131 3's.",Directed,1895,,,1
"We have: 2322 0's, 10131 1's, 10010 2's, 3321 3's.","We have: 2311 0's, 10112 1's, 3333 2's, 3310 3's.",Directed,1896,,,8
"We have: 2322 0's, 10131 1's, 3333 2's, 3331 3's.","We have: 2320 0's, 10120 1's, 3323 2's, 3303 3's.",Directed,1897,,,4
"We have: 2323 0's, 10032 1's, 3333 2's, 3311 3's.","We have: 2320 0's, 10022 1's, 3323 2's, 3223 3's.",Directed,1898,,,2
"We have: 2323 0's, 10033 1's, 3303 2's, 3120 3's.","We have: 2312 0's, 10030 1's, 3233 2's, 3033 3's.",Directed,1899,,,4
"We have: 2323 0's, 10033 1's, 3312 2's, 3221 3's.","We have: 2320 0's, 10023 1's, 3300 2's, 3201 3's.",Directed,1900,,,28
"We have: 2323 0's, 10033 1's, 3331 2's, 3312 3's.","We have: 2320 0's, 10023 1's, 3321 2's, 3230 3's.",Directed,1901,,,2
"We have: 2323 0's, 10100 1's, 3323 2's, 3313 3's.","We have: 2313 0's, 10030 1's, 3313 2's, 3232 3's.",Directed,1902,,,1
"We have: 2323 0's, 10101 1's, 3311 2's, 3220 3's.","We have: 2313 0's, 10023 1's, 3300 2's, 3202 3's.",Directed,1903,,,3
"We have: 2323 0's, 10103 1's, 10001 2's, 3300 3's.","We have: 2303 0's, 10032 1's, 3332 2's, 3222 3's.",Directed,1904,,,6
"We have: 2323 0's, 10113 1's, 10020 2's, 3323 3's.","We have: 2312 0's, 10102 1's, 10003 2's, 3310 3's.",Directed,1905,,,1
"We have: 2323 0's, 10113 1's, 3303 2's, 3211 3's.","We have: 2320 0's, 10101 1's, 3233 2's, 3131 3's.",Directed,1906,,,8
"We have: 2323 0's, 10113 1's, 3312 2's, 3203 3's.","We have: 2320 0's, 10102 1's, 3301 2's, 3123 3's.",Directed,1907,,,1
"We have: 2323 0's, 10120 1's, 10021 2's, 3321 3's.","We have: 2312 0's, 10102 1's, 10003 2's, 3310 3's.",Directed,1908,,,1
"We have: 2323 0's, 10122 1's, 10020 2's, 3320 3's.","We have: 2311 0's, 10112 1's, 10001 2's, 3303 3's.",Directed,1909,,,1
"We have: 2323 0's, 10130 1's, 10013 2's, 3313 3's.","We have: 2312 0's, 10112 1's, 10010 2's, 3233 3's.",Directed,1910,,,2
"We have: 2323 0's, 10131 1's, 10020 2's, 3311 3's.","We have: 2312 0's, 10112 1's, 10010 2's, 3233 3's.",Directed,1911,,,5
"We have: 2323 0's, 10132 1's, 10010 2's, 3320 3's.","We have: 2311 0's, 10121 1's, 3333 2's, 3302 3's.",Directed,1912,,,9
"We have: 233 0's, 1013 1's, 320 2's, 322 3's.","We have: 230 0's, 1010 1's, 303 2's, 310 3's.",Directed,1913,,,1
"We have: 233 0's, 1020 1's, 1013 2's, 1002 3's.","We have: 221 0's, 1003 1's, 1003 2's, 332 3's.",Directed,1914,,,8
"We have: 233 0's, 1023 1's, 1020 2's, 332 3's.","We have: 223 0's, 1020 1's, 1003 2's, 320 3's.",Directed,1915,,,1
"We have: 233 0's, 1030 1's, 1012 2's, 333 3's.","We have: 223 0's, 1020 1's, 1003 2's, 320 3's.",Directed,1916,,,142
"We have: 2330 0's, 10033 1's, 3331 2's, 3311 3's.","We have: 2320 0's, 10022 1's, 3323 2's, 3223 3's.",Directed,1917,,,3
"We have: 2330 0's, 10100 1's, 3323 2's, 3312 3's.","We have: 2313 0's, 10030 1's, 3313 2's, 3232 3's.",Directed,1918,,,1
"We have: 2330 0's, 10101 1's, 3311 2's, 3213 3's.","We have: 2320 0's, 10022 1's, 3302 2's, 3200 3's.",Directed,1919,,,2
"We have: 2330 0's, 10112 1's, 3311 2's, 3210 3's.","We have: 2320 0's, 10033 1's, 3301 2's, 3132 3's.",Directed,1920,,,1
"We have: 2330 0's, 10113 1's, 10020 2's, 3322 3's.","We have: 2312 0's, 10102 1's, 10003 2's, 3310 3's.",Directed,1921,,,1
"We have: 2330 0's, 10113 1's, 3312 2's, 3202 3's.","We have: 2320 0's, 10102 1's, 3301 2's, 3123 3's.",Directed,1922,,,22
"We have: 2330 0's, 10121 1's, 3302 2's, 3203 3's.","We have: 2313 0's, 10111 1's, 3231 2's, 3130 3's.",Directed,1923,,,6
"We have: 2330 0's, 10121 1's, 3311 2's, 3201 3's.","We have: 2320 0's, 10102 1's, 3301 2's, 3123 3's.",Directed,1924,,,2
"We have: 2330 0's, 10130 1's, 10010 2's, 3321 3's.","We have: 2311 0's, 10112 1's, 10001 2's, 3303 3's.",Directed,1925,,,2
"We have: 2330 0's, 10130 1's, 10013 2's, 3312 3's.","We have: 2312 0's, 10112 1's, 10010 2's, 3233 3's.",Directed,1926,,,1
"We have: 2330 0's, 10130 1's, 3332 2's, 3331 3's.","We have: 2320 0's, 10120 1's, 3323 2's, 3303 3's.",Directed,1927,,,5
"We have: 2330 0's, 10132 1's, 10012 2's, 3311 3's.","We have: 2313 0's, 10113 1's, 10002 2's, 3233 3's.",Directed,1928,,,1
"We have: 2331 0's, 10032 1's, 3320 2's, 3212 3's.","We have: 2321 0's, 10022 1's, 3302 2's, 3133 3's.",Directed,1929,,,5
"We have: 2331 0's, 10100 1's, 3310 2's, 3220 3's.","We have: 2313 0's, 10023 1's, 3300 2's, 3202 3's.",Directed,1930,,,7
"We have: 2331 0's, 10102 1's, 3323 2's, 3310 3's.","We have: 2321 0's, 10031 1's, 3313 2's, 3230 3's.",Directed,1931,,,1
"We have: 2331 0's, 10113 1's, 3303 2's, 3203 3's.","We have: 2321 0's, 10102 1's, 3300 2's, 3122 3's.",Directed,1932,,,4
"We have: 2331 0's, 10113 1's, 3303 2's, 3210 3's.","We have: 2321 0's, 10101 1's, 3300 2's, 3130 3's.",Directed,1933,,,10
"We have: 2331 0's, 10113 1's, 3322 2's, 3300 3's.","We have: 2321 0's, 10102 1's, 3312 2's, 3220 3's.",Directed,1934,,,3
"We have: 2331 0's, 10123 1's, 10012 2's, 3313 3's.","We have: 2321 0's, 10110 1's, 10002 2's, 3300 3's.",Directed,1935,,,2
"We have: 2331 0's, 10130 1's, 3332 2's, 3330 3's.","We have: 2321 0's, 10120 1's, 3323 2's, 3302 3's.",Directed,1936,,,1
"We have: 2331 0's, 10131 1's, 10011 2's, 3312 3's.","We have: 2321 0's, 10110 1's, 10002 2's, 3300 3's.",Directed,1937,,,2
"We have: 2331 0's, 10131 1's, 10020 2's, 3310 3's.","We have: 2313 0's, 10112 1's, 10011 2's, 3232 3's.",Directed,1938,,,1
"We have: 2331 0's, 10131 1's, 3313 2's, 3232 3's.","We have: 2323 0's, 10113 1's, 3303 2's, 3211 3's.",Directed,1939,,,5
"We have: 2331 0's, 10133 1's, 10003 2's, 3313 3's.","We have: 2320 0's, 10121 1's, 10001 2's, 3232 3's.",Directed,1940,,,1
"We have: 2331 0's, 10202 1's, 10021 2's, 3232 3's.","We have: 2320 0's, 10131 1's, 10002 2's, 3221 3's.",Directed,1941,,,1
"We have: 2331 0's, 10203 1's, 10010 2's, 3302 3's.","We have: 2312 0's, 10132 1's, 10000 2's, 3230 3's.",Directed,1942,,,10
"We have: 2331 0's, 10211 1's, 10000 2's, 3310 3's.","We have: 2312 0's, 10132 1's, 3331 2's, 3233 3's.",Directed,1943,,,4
"We have: 2332 0's, 10100 1's, 3323 2's, 3310 3's.","We have: 2321 0's, 10030 1's, 3313 2's, 3230 3's.",Directed,1944,,,2
"We have: 2332 0's, 10122 1's, 10020 2's, 3311 3's.","We have: 2321 0's, 10110 1's, 10002 2's, 3300 3's.",Directed,1945,,,1
"We have: 2332 0's, 10122 1's, 10023 2's, 3303 3's.","We have: 2321 0's, 10112 1's, 10011 2's, 3230 3's.",Directed,1946,,,2
"We have: 2332 0's, 10123 1's, 10002 2's, 3321 3's.","We have: 2321 0's, 10112 1's, 3330 2's, 3303 3's.",Directed,1947,,,1
"We have: 2332 0's, 10123 1's, 10012 2's, 3312 3's.","We have: 2322 0's, 10111 1's, 10000 2's, 3300 3's.",Directed,1948,,,1
"We have: 2332 0's, 10123 1's, 3331 2's, 3222 3's.","We have: 2330 0's, 10113 1's, 3312 2's, 3202 3's.",Directed,1949,,,5
"We have: 2332 0's, 10131 1's, 10011 2's, 3311 3's.","We have: 2322 0's, 10110 1's, 10002 2's, 3233 3's.",Directed,1950,,,3
"We have: 2332 0's, 10131 1's, 10023 2's, 3300 3's.","We have: 2320 0's, 10120 1's, 10013 2's, 3221 3's.",Directed,1951,,,3
"We have: 2332 0's, 10131 1's, 3322 2's, 3222 3's.","We have: 2330 0's, 10121 1's, 3302 2's, 3203 3's.",Directed,1952,,,5
"We have: 2332 0's, 10200 1's, 10000 2's, 3313 3's.","We have: 2312 0's, 10130 1's, 3330 2's, 3301 3's.",Directed,1953,,,1
"We have: 2332 0's, 10200 1's, 10013 2's, 3301 3's.","We have: 2313 0's, 10123 1's, 10003 2's, 3223 3's.",Directed,1954,,,6
"We have: 2332 0's, 10200 1's, 10022 2's, 3232 3's.","We have: 2320 0's, 10131 1's, 10002 2's, 3221 3's.",Directed,1955,,,6
"We have: 2332 0's, 10201 1's, 10020 2's, 3233 3's.","We have: 2320 0's, 10131 1's, 10002 2's, 3221 3's.",Directed,1956,,,1
"We have: 2332 0's, 10202 1's, 10033 2's, 3330 3's.","We have: 2320 0's, 10133 1's, 10022 2's, 3310 3's.",Directed,1957,,,1
"We have: 2332 0's, 10203 1's, 10001 2's, 3310 3's.","We have: 2313 0's, 10132 1's, 3331 2's, 3232 3's.",Directed,1958,,,1
"We have: 2332 0's, 10203 1's, 10100 2's, 3322 3's.","We have: 2320 0's, 10133 1's, 10022 2's, 3310 3's.",Directed,1959,,,1
"We have: 2333 0's, 10102 1's, 3323 2's, 3302 3's.","We have: 2323 0's, 10033 1's, 3312 2's, 3221 3's.",Directed,1960,,,1
"We have: 2333 0's, 10103 1's, 3321 2's, 3303 3's.","We have: 2323 0's, 10033 1's, 3312 2's, 3221 3's.",Directed,1961,,,11
"We have: 2333 0's, 10110 1's, 3322 2's, 3301 3's.","We have: 2323 0's, 10033 1's, 3312 2's, 3221 3's.",Directed,1962,,,3
"We have: 2333 0's, 10112 1's, 3321 2's, 3300 3's.","We have: 2323 0's, 10101 1's, 3311 2's, 3220 3's.",Directed,1963,,,1
"We have: 2333 0's, 10113 1's, 3313 2's, 3301 3's.","We have: 2330 0's, 10101 1's, 3311 2's, 3213 3's.",Directed,1964,,,1
"We have: 2333 0's, 10120 1's, 3310 2's, 3200 3's.","We have: 2321 0's, 10110 1's, 3300 2's, 3121 3's.",Directed,1965,,,1
"We have: 2333 0's, 10122 1's, 10011 2's, 3313 3's.","We have: 2323 0's, 10103 1's, 10001 2's, 3300 3's.",Directed,1966,,,1
"We have: 2333 0's, 10122 1's, 3330 2's, 3223 3's.","We have: 2330 0's, 10113 1's, 3312 2's, 3202 3's.",Directed,1967,,,14
"We have: 2333 0's, 10122 1's, 3333 2's, 3323 3's.","We have: 2331 0's, 10113 1's, 3322 2's, 3300 3's.",Directed,1968,,,1
"We have: 2333 0's, 10123 1's, 3313 2's, 3233 3's.","We have: 2331 0's, 10113 1's, 3303 2's, 3210 3's.",Directed,1969,,,1
"We have: 2333 0's, 10130 1's, 10010 2's, 3312 3's.","We have: 2321 0's, 10112 1's, 10001 2's, 3233 3's.",Directed,1970,,,6
"We have: 2333 0's, 10130 1's, 10013 2's, 3310 3's.","We have: 2321 0's, 10112 1's, 10011 2's, 3230 3's.",Directed,1971,,,1
"We have: 2333 0's, 10130 1's, 3323 2's, 3222 3's.","We have: 2330 0's, 10121 1's, 3311 2's, 3201 3's.",Directed,1972,,,1
"We have: 2333 0's, 10201 1's, 10002 2's, 3310 3's.","We have: 2320 0's, 10130 1's, 3332 2's, 3232 3's.",Directed,1973,,,2
"We have: 2333 0's, 10202 1's, 10000 2's, 3311 3's.","We have: 2320 0's, 10131 1's, 3330 2's, 3233 3's.",Directed,1974,,,2
"We have: 2333 0's, 10213 1's, 10011 2's, 10001 3's.","We have: 2320 0's, 10133 1's, 10002 2's, 3330 3's.",Directed,1975,,,8
"We have: 3 0's, 12 1's, 12 2's, 10 3's.","We have: 1 0, 2 1's, 3 2's, 2 3's.",Directed,1976,,,1
"We have: 3 0's, 13 1's, 10 2's, 11 3's.","We have: 1 0, 2 1's, 3 2's, 2 3's.",Directed,1977,,,2
"We have: 3 0's, 21 1's, 21 2's, 13 3's.","We have: 2 0's, 11 1's, 12 2's, 10 3's.",Directed,1978,,,8
"We have: 3 0's, 23 1's, 13 2's, 13 3's.","We have: 2 0's, 20 1's, 11 2's, 2 3's.",Directed,1979,,,1
"We have: 3 0's, 23 1's, 22 2's, 12 3's.","We have: 2 0's, 21 1's, 11 2's, 3 3's.",Directed,1980,,,1
"We have: 30 0's, 102 1's, 100 2's, 33 3's.","We have: 13 0's, 33 1's, 32 2's, 23 3's.",Directed,1981,,,1
"We have: 30 0's, 103 1's, 31 2's, 31 3's.","We have: 21 0's, 33 1's, 30 2's, 20 3's.",Directed,1982,,,5
"We have: 30 0's, 122 1's, 102 2's, 32 3's.","We have: 21 0's, 113 1's, 31 2's, 23 3's.",Directed,1983,,,23
"We have: 30 0's, 122 1's, 33 2's, 103 3's.","We have: 21 0's, 113 1's, 30 2's, 32 3's.",Directed,1984,,,17
"We have: 300 0's, 1012 1's, 1001 2's, 1010 3's.","We have: 220 0's, 333 1's, 333 2's, 1002 3's.",Directed,1985,,,1
"We have: 300 0's, 1032 1's, 1011 2's, 331 3's.","We have: 223 0's, 1020 1's, 1003 2's, 320 3's.",Directed,1986,,,2
"We have: 3000 0's, 10033 1's, 3322 2's, 3310 3's.","We have: 2321 0's, 10030 1's, 3313 2's, 3230 3's.",Directed,1987,,,2
"We have: 3000 0's, 10033 1's, 3323 2's, 3310 3's.","We have: 2321 0's, 10030 1's, 3321 2's, 3223 3's.",Directed,1988,,,1
"We have: 3000 0's, 10100 1's, 3310 2's, 3211 3's.","We have: 2320 0's, 10022 1's, 3302 2's, 3200 3's.",Directed,1989,,,2
"We have: 3000 0's, 10101 1's, 3321 2's, 3303 3's.","We have: 2321 0's, 10030 1's, 3313 2's, 3230 3's.",Directed,1990,,,2
"We have: 3000 0's, 10101 1's, 3322 2's, 3303 3's.","We have: 2321 0's, 10031 1's, 3313 2's, 3230 3's.",Directed,1991,,,6
"We have: 3000 0's, 10110 1's, 3303 2's, 3210 3's.","We have: 2320 0's, 10033 1's, 3301 2's, 3132 3's.",Directed,1992,,,2
"We have: 3000 0's, 10112 1's, 3311 2's, 3133 3's.","We have: 2323 0's, 10033 1's, 3303 2's, 3120 3's.",Directed,1993,,,3
"We have: 3000 0's, 10112 1's, 3321 2's, 3233 3's.","We have: 2323 0's, 10101 1's, 3311 2's, 3220 3's.",Directed,1994,,,1
"We have: 3000 0's, 10113 1's, 3313 2's, 3300 3's.","We have: 2321 0's, 10102 1's, 3312 2's, 3220 3's.",Directed,1995,,,1
"We have: 3000 0's, 10122 1's, 3322 2's, 3223 3's.","We have: 2323 0's, 10113 1's, 3303 2's, 3211 3's.",Directed,1996,,,1
"We have: 3000 0's, 10123 1's, 10021 2's, 3302 3's.","We have: 2320 0's, 10112 1's, 10011 2's, 3231 3's.",Directed,1997,,,1
"We have: 3000 0's, 10131 1's, 3322 2's, 3220 3's.","We have: 2322 0's, 10121 1's, 3311 2's, 3202 3's.",Directed,1998,,,3
"We have: 3000 0's, 10202 1's, 10003 2's, 3301 3's.","We have: 2312 0's, 10132 1's, 10000 2's, 3230 3's.",Directed,1999,,,3
"We have: 3000 0's, 10202 1's, 10033 2's, 3322 3's.","We have: 2320 0's, 10133 1's, 10022 2's, 3310 3's.",Directed,2000,,,1
"We have: 3000 0's, 10203 1's, 10031 2's, 3323 3's.","We have: 2320 0's, 10133 1's, 10022 2's, 3310 3's.",Directed,2001,,,1
"We have: 3000 0's, 10210 1's, 10011 2's, 3231 3's.","We have: 2320 0's, 10131 1's, 10002 2's, 3221 3's.",Directed,2002,,,7
"We have: 3000 0's, 10210 1's, 10032 2's, 3321 3's.","We have: 2320 0's, 10133 1's, 10022 2's, 3310 3's.",Directed,2003,,,1
"We have: 3001 0's, 10100 1's, 3310 2's, 3210 3's.","We have: 2321 0's, 10022 1's, 3302 2's, 3133 3's.",Directed,2004,,,1
"We have: 3001 0's, 10110 1's, 3333 2's, 3332 3's.","We have: 2330 0's, 10033 1's, 3331 2's, 3311 3's.",Directed,2005,,,1
"We have: 3001 0's, 10111 1's, 3323 2's, 3231 3's.","We have: 2331 0's, 10032 1's, 3320 2's, 3212 3's.",Directed,2006,,,4
"We have: 3001 0's, 10112 1's, 3321 2's, 3232 3's.","We have: 2331 0's, 10100 1's, 3310 2's, 3220 3's.",Directed,2007,,,2
"We have: 3001 0's, 10123 1's, 10003 2's, 3312 3's.","We have: 2322 0's, 10111 1's, 10000 2's, 3300 3's.",Directed,2008,,,1
"We have: 3001 0's, 10123 1's, 10021 2's, 3301 3's.","We have: 2322 0's, 10110 1's, 10012 2's, 3230 3's.",Directed,2009,,,7
"We have: 3001 0's, 10123 1's, 3322 2's, 3222 3's.","We have: 2331 0's, 10113 1's, 3303 2's, 3210 3's.",Directed,2010,,,3
"We have: 3001 0's, 10130 1's, 10013 2's, 3302 3's.","We have: 2321 0's, 10112 1's, 10011 2's, 3230 3's.",Directed,2011,,,1
"We have: 3001 0's, 10130 1's, 3312 2's, 3230 3's.","We have: 2323 0's, 10113 1's, 3303 2's, 3211 3's.",Directed,2012,,,1
"We have: 3001 0's, 10131 1's, 10002 2's, 3311 3's.","We have: 2322 0's, 10111 1's, 10000 2's, 3300 3's.",Directed,2013,,,2
"We have: 3001 0's, 10131 1's, 10020 2's, 3300 3's.","We have: 2320 0's, 10113 1's, 10012 2's, 3223 3's.",Directed,2014,,,1
"We have: 3001 0's, 10131 1's, 3313 2's, 3222 3's.","We have: 2331 0's, 10113 1's, 3303 2's, 3203 3's.",Directed,2015,,,3
"We have: 3001 0's, 10201 1's, 10002 2's, 3302 3's.","We have: 2320 0's, 10130 1's, 3332 2's, 3232 3's.",Directed,2016,,,5
"We have: 3001 0's, 10202 1's, 10000 2's, 3303 3's.","We have: 2313 0's, 10132 1's, 3331 2's, 3232 3's.",Directed,2017,,,2
"We have: 3001 0's, 10202 1's, 10021 2's, 3332 3's.","We have: 2322 0's, 10131 1's, 10010 2's, 3321 3's.",Directed,2018,,,3
"We have: 3001 0's, 10211 1's, 10013 2's, 3332 3's.","We have: 2323 0's, 10132 1's, 10010 2's, 3320 3's.",Directed,2019,,,1
"We have: 3002 0's, 10103 1's, 3321 2's, 3300 3's.","We have: 2323 0's, 10033 1's, 3312 2's, 3221 3's.",Directed,2020,,,12
"We have: 3002 0's, 10110 1's, 3322 2's, 3232 3's.","We have: 2331 0's, 10100 1's, 3310 2's, 3220 3's.",Directed,2021,,,2
"We have: 3002 0's, 10111 1's, 10002 2's, 3322 3's.","We have: 2323 0's, 10033 1's, 3331 2's, 3312 3's.",Directed,2022,,,1
"We have: 3002 0's, 10111 1's, 3320 2's, 3233 3's.","We have: 2331 0's, 10100 1's, 3310 2's, 3220 3's.",Directed,2023,,,2
"We have: 3002 0's, 10122 1's, 10011 2's, 3310 3's.","We have: 2323 0's, 10103 1's, 10001 2's, 3300 3's.",Directed,2024,,,3
"We have: 3002 0's, 10122 1's, 3330 2's, 3220 3's.","We have: 2330 0's, 10113 1's, 3312 2's, 3202 3's.",Directed,2025,,,2
"We have: 3002 0's, 10122 1's, 3333 2's, 3320 3's.","We have: 2331 0's, 10113 1's, 3322 2's, 3300 3's.",Directed,2026,,,1
"We have: 3002 0's, 10123 1's, 3313 2's, 3230 3's.","We have: 2331 0's, 10113 1's, 3303 2's, 3210 3's.",Directed,2027,,,1
"We have: 3002 0's, 10200 1's, 10001 2's, 3303 3's.","We have: 2320 0's, 10130 1's, 3332 2's, 3232 3's.",Directed,2028,,,1
"We have: 3002 0's, 10200 1's, 10022 2's, 3332 3's.","We have: 2322 0's, 10131 1's, 10010 2's, 3321 3's.",Directed,2029,,,1
"We have: 3002 0's, 10201 1's, 10020 2's, 3333 3's.","We have: 2322 0's, 10131 1's, 10010 2's, 3321 3's.",Directed,2030,,,3
"We have: 3002 0's, 10201 1's, 10023 2's, 3331 3's.","We have: 2323 0's, 10130 1's, 10013 2's, 3313 3's.",Directed,2031,,,1
"We have: 3002 0's, 10201 1's, 10032 2's, 3322 3's.","We have: 2323 0's, 10131 1's, 10020 2's, 3311 3's.",Directed,2032,,,1
"We have: 3002 0's, 10202 1's, 10022 2's, 3331 3's.","We have: 2323 0's, 10132 1's, 10010 2's, 3320 3's.",Directed,2033,,,7
"We have: 3003 0's, 10103 1's, 3332 2's, 3332 3's.","We have: 2332 0's, 10100 1's, 3323 2's, 3310 3's.",Directed,2034,,,1
"We have: 3003 0's, 10110 1's, 10001 2's, 3323 3's.","We have: 2323 0's, 10032 1's, 3333 2's, 3311 3's.",Directed,2035,,,1
"We have: 3003 0's, 10120 1's, 10003 2's, 3313 3's.","We have: 2323 0's, 10103 1's, 10001 2's, 3300 3's.",Directed,2036,,,1
"We have: 3003 0's, 10121 1's, 3332 2's, 3321 3's.","We have: 2333 0's, 10110 1's, 3322 2's, 3301 3's.",Directed,2037,,,1
"We have: 3003 0's, 10130 1's, 3311 2's, 3230 3's.","We have: 2331 0's, 10113 1's, 3303 2's, 3210 3's.",Directed,2038,,,4
"We have: 3003 0's, 10133 1's, 3332 2's, 3311 3's.","We have: 2333 0's, 10122 1's, 3330 2's, 3223 3's.",Directed,2039,,,4
"We have: 3003 0's, 10200 1's, 3323 2's, 3312 3's.","We have: 2331 0's, 10131 1's, 3313 2's, 3232 3's.",Directed,2040,,,4
"We have: 3003 0's, 10201 1's, 10023 2's, 3330 3's.","We have: 2323 0's, 10131 1's, 10020 2's, 3311 3's.",Directed,2041,,,3
"We have: 3003 0's, 10202 1's, 10012 2's, 10001 3's.","We have: 2321 0's, 10130 1's, 10002 2's, 3332 3's.",Directed,2042,,,3
"We have: 3003 0's, 10222 1's, 10012 2's, 3321 3's.","We have: 2331 0's, 10211 1's, 10000 2's, 3310 3's.",Directed,2043,,,1
"We have: 301 0's, 1002 1's, 1003 2's, 320 3's.","We have: 222 0's, 332 1's, 1000 2's, 310 3's.",Directed,2044,,,4
"We have: 301 0's, 1012 1's, 333 2's, 1010 3's.","We have: 230 0's, 1000 1's, 331 2's, 333 3's.",Directed,2045,,,26
"We have: 301 0's, 1020 1's, 1020 2's, 332 3's.","We have: 223 0's, 1010 1's, 1010 2's, 322 3's.",Directed,2046,,,14
"We have: 3010 0's, 10112 1's, 10000 2's, 3321 3's.","We have: 2330 0's, 10033 1's, 3331 2's, 3311 3's.",Directed,2047,,,1
